"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"13511",2020-12-27,0,0,0,0.00953740329714492,0.163106131056945,0,0.00286940095247701,0.0788077603404721,27,0.197888336454829,0,0,0.000164507300723926,0.000138671354761755,0,1,0,0,0,0,5.54565334320068,12,0,0.00970191057422198,6.15760618448257,0.00286940095247701,0.0833333333333333,0,0,0,0,0,0.00286940095247701,0.163106131056945,0,0,0,0.369900166988373,2020
"13512",2020-12-28,0,0,0,0.00898236056673341,0.15386060376962,0,0.016885464603547,0.0691939376605054,28,0.191951687758168,0,0,5.16779941790446e-05,4.35619419931754e-05,0,1,0,0,0,0,5.54565334320068,12,0,0.00903403855045326,6.13865170876185,0.016885464603547,0.479166666666667,2.14852443605196e-05,0,0,0,0,0.016885464603547,0.15386060376962,0,0,0,0.369900166988373,2020
"13513",2020-12-29,0,0,0,0.00846078465110623,0.14515251852572,0,0,0.0602666176855564,29,0.186193129047752,0,0,4.15417594012979e-06,3.50176075395817e-06,0,1,0,0,0,0,5.54565334320068,12,0,0.00846493884455413,6.12099252144496,0,0.0416666666666667,0,0,0,0,0,0,0.14515251852572,0,0,0,0.369916434089343,2020
"13514",2020-12-30,0,0,0,0.00797056104056537,0.136949513107538,0,0.00660671514924615,0.0574534082164367,30,0.180607346817851,0,0,0,0,0,1,0,0,0,0,5.54565334320068,12,0,0.00797056104056537,6.10997607310613,0.00660671514924615,0.3125,0,0,0,0,0,0.00660671514924615,0.136949513107538,0,0,0,0.369919687509537,2020
"13515",2020-12-31,0,0,0,0.00750971640809439,0.129221277932326,0,0.0210602027364075,0.0518962574812273,31,0.175189121936758,0,0,0,0,0,1,0,0,0,0,5.54565334320068,12,0,0.00750971640809439,6.09669067462286,0.0210602027364075,0.770833333333333,0.0243936671311076,0,0,0,0,0.0210602027364075,0.129221277932326,0,0,0,0.369919687509537,2020
"13516",2021-01-01,0,0,0,0.00707640932523645,0.121939401763181,0,0,0.0570620778016746,1,0.169933453202248,0,0,0,0,0,1,0,0,0,0,5.54565334320068,1,0,0.00707640932523645,6.09457465012868,0,0,0.000107590138213709,0,0,0,0,0,0.121939401763181,0,0,0,0.369919687509537,2021
"13517",2021-01-02,0,0.117476271814667,0,0.00829185958718881,0.146552264379958,0,0.0161892203323077,0.076139772310853,2,0.196740852048,0.0122844722764057,0,0.00126347502754243,0.00131777139752861,0,0.999963268637657,0.632101003080606,0,0.514625824522227,0,5.69426824649175,1,1.09149061700009e-06,0.00985588654293679,6.35053775707881,0.0161892203323077,0.611457586288452,1.19668597728014,1.15759771410376,0,0.000300551951227135,0.000158497695034991,0.0161892203323077,0.146552264379958,0,0.512155269738287,0,0.432101204991341,2021
"13518",2021-01-03,0,0.115178623352222,0,0.0155021509854123,0.261670767019192,0,0.0120953933510464,0.0792668216551344,3,0.315164665381114,0.0065109727604078,0,0.00949616896104999,0.00813934587252637,0,1,0.510782944678795,0,0.397357346468198,0,6.21344345808029,1,0.0017530276600155,0.0252588169532828,7.55611288547516,0.0120953933510464,0.574442068735758,0.795706903511017,0.783611508435569,0,0.000260497055991848,7.36068007730258e-05,0.0120953933510464,0.261670767019192,0,0.266813527065892,0,0.993518923719724,2021
"13519",2021-01-04,0,0.0107934026818839,0,0.0197858132305555,0.322734694927931,0,0.0149226296385905,0.0783129405851166,4,0.382731296122074,2.81738108611762e-05,0,0.00548545493802521,0.00462454397347756,0,1,0.0382238149177283,0,0.0333821171225282,0,6.47507005929947,1,0.0059517050976865,0.0252797975554131,8.02542273203532,0.0149226296385905,0.500861172874769,0.0543301206980686,0.0394074893556535,0,8.52926793371013e-06,0,0.0149226296385905,0.322734694927931,0,0.00114697121807694,0,1.14468054970106,2021
"13520",2021-01-05,0,0.0798426044129883,0,0.0194756258279085,0.320079347739617,0,0.0104353897409055,0.0789311348150174,5,0.387939420839151,0.00783138181361664,0,0.00225528325609048,0.00206293191149598,0,1,0.301836508791894,0,0.228041183174355,0,6.525552769502,1,0.00604727942845784,0.0217767600552179,8.08290525277456,0.0104353897409055,0.416666666666667,0.465884292315423,0.455448912922292,0,4.58509303484789e-05,9.52596916855933e-05,0.0104353897409055,0.320079347739617,0,0.144658911525767,0,1.15618376433849,2021
"13521",2021-01-06,0,0.0126937528984854,0,0.0232191169634461,0.37246522679925,0,0.00821812941467215,0.0791846721743544,6,0.448284899195035,0.000106180733212113,0,0.00559212405642028,0.00471607277480264,0,0.999954005082448,0.0338741674786434,0,0.0333714322769083,0,6.73455848296483,1,0.0121910176530946,0.0288424713071435,8.46582392851512,0.00821812941467215,0.208333333333333,0.0420122710056602,0.0337941413745284,0,3.12305890872722e-05,0,0.00821812941467215,0.37246522679925,0,0.000858820765870404,0,1.27489944299062,2021
"13522",2021-01-07,0,0.00605006481055171,0,0.02247952693142,0.360582294563452,0,0.00761487919953651,0.0765230044101676,7,0.445630765209595,4.03495287173428e-05,0,0.00181700870962231,0.00153248053296314,0,0.994756251573563,0.0101330298930407,0,0.0151317370764446,0,6.76263982057571,1,0.0110487719066441,0.0243083783425391,8.46536787350972,0.00761487919953651,0.145833333333333,0.0105114234611392,0.0105114234611392,0,1.18426805784111e-05,0,0.00761487919953651,0.360582294563452,0,0.000326201319694519,0,1.26409029960632,2021
"13523",2021-01-08,0,0.00290832158498233,0,0.0212882385822013,0.342214732120434,0,0.00600024351479077,0.0738943492372831,8,0.435705160101255,0,0,0.000573866544073098,0.000483740539493738,0,0.991254312296708,0,0,0.00727396464208141,0,6.7713995774587,1,0.0101822862052359,0.0218621051171795,8.4415637254715,0.00600024351479077,0.125,0.00449125282466412,0,0,0,0,0.00600024351479077,0.342214732120434,0,0,0,1.25357137123744,2021
"13524",2021-01-09,0,0.00267592728050659,0,0.0201228263904341,0.324327119936546,0,0.00566684626937785,0.068413115106523,9,0.425378085424503,0,0,0.000180273288151511,0.000151961285761596,0,0.981201296051343,0,0,0.00669272633967921,0,6.77837419509888,1,0.00936865370022133,0.0203030997654423,8.41507442792257,0.00566684626937785,0.125,1.95888919733988e-05,0,0,0,0,0.00566684626937785,0.324327119936546,0,0,0,1.24380812048912,2021
"13525",2021-01-10,0,0.00246815936407074,0,0.0190196998883039,0.307345692068338,0,0.0128503714113322,0.0593970234816273,10,0.415137919286887,0,0,5.66306900964264e-05,4.7736813788409e-05,0,0.969609121481578,0,0,0.00617308079381473,0,6.78478215138117,1,0.00864124015788548,0.0190763304126449,8.38641067345937,0.0128503714113322,0.262906774878502,0,0,0,0,0,0.0128503714113322,0.307345692068338,0,0,0,1.2348381280899,2021
"13526",2021-01-11,0,0.00230805781757226,0,0.0179775857250206,0.291255789498488,0,0.014330054356833,0.0459997795211772,11,0.405028192947308,0,0,6.51944503715641e-06,5.49556330042832e-06,0,0.967938187221686,0,0,0.00577265290485229,0,6.79074056943258,1,0.00808071065694094,0.0179841052158736,8.35451360543569,0.014330054356833,0.262903062005838,0,0,0,0,0,0.014330054356833,0.291255789498488,0,0,0,1.22651199499766,2021
"13527",2021-01-12,0,0.0021699799108319,0,0.016994416480884,0.276029353340467,0,0.0135984182124957,0.0318907380569726,12,0.395076389114062,0,0,0,0,0,0.968864006300767,0,0,0.0054273081041174,0,6.79632935921351,1,0.00759728805860504,0.016994416480884,8.32294281323751,0.0135984182124957,0.263394537071387,0,0,0,0,0,0.0135984182124957,0.276029353340467,0,0,0,1.21869341532389,2021
"13528",2021-01-13,0,0.00204229464725358,0,0.0160671774065122,0.261624588320653,0,0.0158382248555427,0.0172097514150664,13,0.385293137282133,0,0,0,0,0,0.968414018551509,0,0,0.00510795621084981,0,6.80158776044846,1,0.00715025095269084,0.0160671774065122,8.29175472259521,0.0158382248555427,0.30143831918637,0,0,0,0,0,0.0158382248555427,0.261624588320653,0,0,0,1.211332599322,2021
"13529",2021-01-14,0,0.00195403373072622,0,0.0151932293665595,0.248006807019313,0,0.0207652678946033,0.0126881900359876,14,0.375692915171385,0,0,0,0,0,0.982107070585092,0,0,0.00488720793509856,0,6.80656510591507,1,0.00684124164399691,0.0151932293665595,8.27162532011668,0.0207652678946033,0.430780251820882,0.0365223763510585,0,0,0,0,0.0207652678946033,0.248006807019313,0,0,0,1.20436524351438,2021
"13530",2021-01-15,0,0.00192645689094206,0,0.0143719431944191,0.235171809171637,0,0.0199769315659069,0.032116816068689,15,0.366318131486575,2.26196328334538e-09,0,0,0,0,1,0.000164332886924967,0,0.00481823588779662,0,6.81138306856155,1,0.00658035991364159,0.0143719438929111,8.2763131459554,0.0199769315659069,0.5,0.0757724464638159,0.000164427110576071,0,6.59639121103339e-10,0,0.0199769315659069,0.235171809171637,0,9.13000803848263e-08,0,1.19764141241709,2021
"13531",2021-01-16,0,0.00294707012653816,0,0.0136197561514564,0.223418435081839,0,0.00886114396416814,0.0789582657938203,16,0.357514679431915,7.18815616806978e-07,0,0,0,0,1,0.00409662391757592,0,0.00737087822926696,0,6.81692604223887,1,0.00622132426360622,0.0136199655826204,8.31056094169617,0.00886114396416814,0.208333333333333,0.0129877068702626,0.00412656291155145,0,2.0951986678952e-07,0,0.00886114396416814,0.223418435081839,0,2.90104852922468e-05,0,1.19125819206238,2021
"13532",2021-01-17,0,0.00168144236522494,0,0.0129412658861838,0.212694640581807,0,0.00914901397482026,0.0756360317269961,17,0.349285449832678,0,0,0,0,0,1,0,0,0.00420543328800704,0,6.82329569260279,1,0.00588687564595602,0.0129412658861838,8.2968624830246,0.00914901397482026,0.1875,0,0,0,0,0,0.00914901397482026,0.212694640581807,0,0,0,1.18523598710696,2021
"13533",2021-01-18,0,0.0015971088068909,0,0.012247392849531,0.201754900937279,0,0.00458770105615259,0.0688172482574979,18,0.340417856971423,0,0,0,0,0,1,0,0,0.0039945077005541,0,6.82738975683848,1,0.00559161652927287,0.012247392849531,8.27746697266896,0.00458770105615259,0.0625,0.000291649029122709,0,0,0,0,0.00458770105615259,0.201754900937279,0,0,0,1.1795049905777,2021
"13534",2021-01-19,0,0.00151959974027704,0,0.011593020753935,0.191407561302185,0,0.0174465935706394,0.0586888827383518,19,0.331736875077089,0,0,0,0,0,1,0,0,0.003800650825724,0,6.83128203948339,1,0.00532025055144913,0.011593020753935,8.25543506940206,0.0174465935706394,0.3125,0,0,0,0,0,0.0174465935706394,0.191407561302185,0,0,0,1.17405657966932,2021
"13535",2021-01-20,0,0.00144816603278741,0,0.0109758902690373,0.181620744367441,0,0,0.0494225681759417,20,0.323243219405413,0,0,0,0,0,1,0,0,0.00362198894436006,0,6.83498837550481,1,0.00507015497714747,0.0109758902690373,8.23489995797475,0,0,0.000444036199326093,0,0,0,0,0,0.181620744367441,0,0,0,1.16886826852957,2021
"13536",2021-01-21,0,0.00138216107734479,0,0.0103938580141403,0.172364057352145,0,0.0156935631675879,0.0426439774843554,21,0.3149369135499,0,0,0,0,0,1,0,0,0.00345690482936334,0,6.83852334817251,1,0.00483906586305238,0.0103938580141403,8.21745133399963,0.0156935631675879,0.291666666666667,0.000235166822676547,0,0,0,0,0.0156935631675879,0.172364057352145,0,0,0,1.16391998032729,2021
"13537",2021-01-22,0,0.0013210241595516,0,0.00984489332768135,0.163608600075046,0,0.0145452544093132,0.0271906863587598,22,0.306817380090555,0,0,0,0,0,1,0,0,0.00330399608355947,0,6.84189965327581,1,0.00462502021400724,0.00984489332768135,8.19189262390137,0.0145452544093132,0.270833333333333,0,0,0,0,0,0.0145452544093132,0.163608600075046,0,0,0,1.15919371445974,2021
"13538",2021-01-23,0,0.00126426689894288,0,0.00932707570609637,0.155326921492815,0,0,0.0195487271994352,23,0.298883554836114,0,0,0,0,0,1,0,0,0.00316204124828801,0,6.84512887398402,1,0.00442630815086886,0.00932707570609637,8.17467792828878,0,0,0,0,0,0,0,0,0.155326921492815,0,0,0,1.15467341740926,2021
"13539",2021-01-24,0,0.00121146218953072,0,0.00883859084569849,0.147492979342739,0,0,0.0195508932229131,24,0.291133945186933,0,0,0,0,0,1,0,0,0.00302997203834821,0,6.84822130203247,1,0.00424143426062074,0.00883859084569849,8.16560971736908,0,0,9.13269246893833e-06,0,0,0,0,0,0.147492979342739,0,0,0,1.15034449100494,2021
"13540",2021-01-25,0,0.0011622349920799,0,0.00837772624799982,0.140082092955709,0,0.00643522747850511,0.0209325680431599,25,0.283566730717818,0,0,0,0,0,1,0,0,0.0029068505828036,0,6.85118647416433,1,0.00406908558215946,0.00837772624799982,8.15839497248332,0.00643522747850511,0.125,0.0138669861480594,0,0,0,0,0.00643522747850511,0.140082092955709,0,0,0,1.14619381725788,2021
"13541",2021-01-26,0,0.00110846331881476,0,0.007942730007926,0.133068359146515,0,0.00853175521478988,0.0348397404886782,26,0.27617721259594,0,0,0,0,0,0.992886493603388,0,0,0.002772362990072,0,6.85402635733287,1,0.00388082629069686,0.007942730007926,8.16415290037791,0.00853175521478988,0.282744544247786,0.0399933432927355,0,0,0,0,0.00853175521478988,0.133068359146515,0,0,0,1.14221845070521,2021
"13542",2021-01-27,0,0.0113462161098141,0,0.00780056783696637,0.131194560478131,0,0.0106849386647809,0.0773000391200185,27,0.273806893577178,2.65127340526306e-05,0,0,0,0,0.999321113030116,0.0359977793414146,0,0.0283778710727347,0,6.86886302630107,1,0.00372630858328194,0.00780825532274321,8.21629858016968,0.0106849386647809,0.354166666666667,0.0693344697356223,0.0371007367502898,0,7.68749350754661e-06,0,0.0106849386647809,0.131194560478131,0,0.00106875709388987,0,1.13894085586071,2021
"13543",2021-01-28,0,0.00383900011729565,0,0.00786920957034454,0.132022203256687,0,0,0.0799999982118607,28,0.274136719604333,9.05808337847702e-06,0,0,0,0,0.99712257583936,0.00991190224885941,0,0.00960167249286315,0,6.89064915974935,1,0.00352877017576247,0.00787183080683462,8.23886024951935,0,0,0.0102885607630014,0.0102885607630014,0,2.62123535321734e-06,0,0,0.132022203256687,0,0.000364978710422292,0,1.13618900875251,2021
"13544",2021-01-29,0,0.00096741827292135,0,0.00749814510345459,0.125906958865623,0,0,0.0799999982118607,29,0.267458125948906,0,0,0,0,0,0.993946241835753,0,0,0.00241959707636852,0,6.89458892742793,1,0.00338701532746199,0.00749814510345459,8.23331280549367,0,0,0,0,0,0,0,0,0.125906958865623,0,0,0,1.13281690577666,2021
"13545",2021-01-30,0,0.000933039642404765,0,0.00710697888280265,0.119563885964453,0,0,0.0799999982118607,30,0.260368891060352,0,0,0,0,0,0.993455703059832,0,0,0.00233361313439673,0,6.89696371555328,1,0.00326665276952553,0.00710697888280265,8.22602029641469,0,0,0,0,0,0,0,0,0.119563885964453,0,0,0,1.12949261069298,2021
"13546",2021-01-31,0,0.000901324605365517,0,0.00673808125429787,0.113566782946388,0,0,0.0799999982118607,31,0.253459395219882,0,0,0,0,0,0.993726710478465,0,0,0.00225429104466457,0,6.89925473928451,1,0.00315561567549594,0.00673808125429787,8.21910699208577,0,0,0,0,0,0,0,0,0.113566782946388,0,0,0,1.12628554801146,2021
"13547",2021-02-01,0,0.000874944318638882,0,0.00639022400719114,0.10789785751452,0,0,0.0799999982118607,1,0.246727975706259,0,0,0,0,0,0.99534855534633,0,0,0.00217987567157252,0,6.90147117773692,2,0.00305482001567725,0.00639022400719114,8.21255187193553,0,0,0,0,0,0,0,0,0.10789785751452,0,0,0,1.12318274875482,2021
"13548",2021-02-02,0,0.000896458550414536,0,0.00606382824480534,0.102567865202824,0,0,0.0799999982118607,2,0.240200856079658,0,0,0,0,0,0.99023183931907,0,0,0.00204327792016556,0,6.90358090400696,2,0.00293973647785606,0.00606382824480534,8.2063334385554,0,0,0,0,0,0,0,0,0.102567865202824,0,0,0,1.12018462518851,2021
"13549",2021-02-03,0,0.000851802189572481,0,0.00575681807822548,0.0975400988633434,0,0.0040698298253119,0.0783302824323376,3,0.233855803807577,0,0,0,0,0,0.971615148087343,0,0,0.00194149369053775,0,6.90557485818863,2,0.00279329587647226,0.00575681807822548,8.19876106580098,0.0040698298253119,0.0833333333333333,0,0,0,0,0,0.0040698298253119,0.0975400988633434,0,0,0,1.11731585363547,2021
"13550",2021-02-04,0,0.000802430316980463,0,0.00546575740736443,0.0927621101339658,0,0.00906276344903746,0.0721220833559831,4,0.227653043965499,0,0,0,0,0,0.943849104146163,0,0,0.00182896154001355,0,6.90745757023493,2,0.0026313918424421,0.00546575740736443,8.18694893519084,0.00906276344903746,0.212717925508817,0,0,0,0,0,0.00906276344903746,0.0927621101339658,0,0,0,1.11460716029008,2021
"13551",2021-02-05,0,0.00217286899169267,0,0.00518947214004584,0.0882739247754216,0,0.0156257670605555,0.0680602182013293,5,0.221643655871352,2.16351122617198e-06,0,0,0,0,0.90607388317585,0.00467177806422114,0,0.0049525715658092,0,6.90935510396957,2,0.00245366236777045,0.0051900964754168,8.17776469389598,0.0156257670605555,0.295661789675554,0.033520046621561,0.00476168654859066,0,6.2433991843136e-07,0,0.0156257670605555,0.0882739247754216,0,8.71203446877189e-05,0,1.11207545300325,2021
"13552",2021-02-06,0,0.000722210117601207,0,0.00501048201113008,0.0852771649758021,0,0.00871231505880133,0.0759789384901524,6,0.21704236480097,0,0,0,0,0,0.902137378851573,0,0,0.00164611739455722,0,6.91413869460424,2,0.00236832751397742,0.00501048201113008,8.18515062332153,0.00871231505880133,0.1875,0,0,0,0,0,0.00871231505880133,0.0852771649758021,0,0,0,1.1097557892402,2021
"13553",2021-02-07,0,0.00603582446638029,0,0.00484881174634211,0.0828376250962416,0,0.00418790150433778,0.0752403050040206,7,0.212974260871609,1.58202460625034e-05,0,0,0,0,0.902935527265072,0.017492251470685,0,0.0137573195315781,0,6.91973278919856,2,0.00230089329124894,0.00485337253485341,8.18544872601827,0.00418790150433778,0.0625,0.0310497544705868,0.0181495388969779,0,4.56077532362542e-06,0,0.00418790150433778,0.0828376250962416,0,0.00063690691604279,0,1.10763796667258,2021
"13554",2021-02-08,0,0.00369325815336196,0,0.00497151860326994,0.0848212195560336,0,0.0013850349932909,0.0795022444799543,8,0.213389387354255,9.98666018858785e-06,0,0,0,0,0.915354557335377,0.00986284855753183,0,0.00841796068561962,0,6.93549696604411,2,0.00224837072892115,0.00497439462924376,8.20598268508911,0.0013850349932909,0.0416666666666667,0.0102776698768139,0.0102776698768139,0,2.87603211290843e-06,0,0.0013850349932909,0.0848212195560336,0,0.000401959143346176,0,1.10616230467955,2021
"13555",2021-02-09,0,0.00183750877295097,0,0.00475657117203809,0.0811961619183421,0,0.0135961084451992,0.0762546928599477,9,0.208211655418078,1.58035993536032e-06,0,0,0,0,0.887154273688793,0.00390499411150813,0,0.00418819267360959,0,6.93832792838415,2,0.0021207072713878,0.00475702583207749,8.19981416066488,0.0135961084451992,0.273321568965912,0.0189517669991801,0.00397062348201871,0,4.54658703574751e-07,0,0.0135961084451992,0.0811961619183421,0,6.35943360975944e-05,0,1.10403527319431,2021
"13556",2021-02-10,0,0.00368425368469616,0,0.00471724449016619,0.0806480903799335,0,0.00556363513169345,0.0776232440645496,10,0.206104030832648,1.09634438558714e-05,0,0,0,0,0.873486734926701,0.0100571643561125,0,0.00839743701726547,0,6.94784833987554,2,0.00202452600933611,0.00472039751184639,8.20852394898732,0.00556363513169345,0.125,0.0107378628163132,0.010512419976294,0,3.15301986120176e-06,0,0.00556363513169345,0.0806480903799335,0,0.000441139476606622,0,1.1024042069912,2021
"13557",2021-02-11,0,0.00734592916342081,0,0.00469687418080866,0.0804887156312664,0,0,0.0793327242136002,11,0.20442248073717,1.86695688171312e-05,0,0,0,0,0.883340336382389,0.0221052835695446,0,0.0167434120849066,0,6.95815662542979,2,0.00198405788978562,0.00470223488810007,8.21880296866099,0,0,0.0282184518873691,0.0228802599012852,0,5.36069569534447e-06,0,0,0.0804887156312664,0,0.000750945779145695,0,1.10082494219144,2021
"13558",2021-02-12,0,0.00376516108553915,0,0.0048264170618495,0.0825382297237714,0,0,0.0799999982118607,12,0.205032538001736,1.15258735604584e-05,0,0,0,0,0.902684045334657,0.0103874988853931,0,0.00858184722164879,0,6.97375575701396,2,0.00195950903435005,0.0048297228931915,8.23600808779399,0,0,0.0108658215031028,0.0108658215031028,0,3.30582315655192e-06,0,0,0.0825382297237714,0,0.000463490519905463,0,1.09971400598685,2021
"13559",2021-02-13,0,0.000584337174586835,0,0.00460122393269558,0.0786743635932604,0,0,0.0799999982118607,13,0.199722737073898,0,0,0,0,0,0.904738835990429,0,0,0.001331866664259,0,6.97570323944092,2,0.00191620382247493,0.00460122393269558,8.23219497998556,0,0,0,0,0,0,0,0,0.0786743635932604,0,0,0,1.09781733155251,2021
"13560",2021-02-14,0,0.000565082424145658,0,0.00436658113903832,0.0747721980636319,0,0.0046274370397441,0.0779146732141574,14,0.194297741477688,0,0,0,0,0,0.895813477536043,0,0,0.00128797975048656,0,6.97701553503672,2,0.00185306218918413,0.00436658113903832,8.22563163439433,0.0046274370397441,0.0833333333333333,0,0,0,0,0,0.0046274370397441,0.0747721980636319,0,0,0,1.09592923521995,2021
"13561",2021-02-15,0,0.000574518515350064,0,0.00414491195988376,0.07107940223068,0,0,0.0759509913623333,15,0.189017344266176,9.25727050571368e-10,0,0,0,0,0.884379041691621,9.614913869882e-05,0,0.00130948723017355,0,6.97828569014867,2,0.00178785659954883,0.00414491222181823,8.21942993005117,0,0,0.0047236243262887,9.61875484790653e-05,0,2.65165861490502e-10,0,0,0.07107940223068,0,3.72154040917394e-08,0,1.09411387145519,2021
"13562",2021-02-16,0,0.0440477991123771,0,0.00514537916751579,0.0895471364880602,0,0.00766557900351473,0.0795403212929766,16,0.206170251592994,0.000336068196702399,0,0.000138305015354945,0.000123310288624149,0,0.898887832959493,0.141979327425361,0,0.0997238085219579,0,7.0301873087883,2,0.0017922797051142,0.00537948352575768,8.29862936337789,0.00766557900351473,0.144112683832645,0.163572636432946,0.155907057225704,0,9.57993772772169e-05,0,0.00766557900351473,0.0895471364880602,0,0.0134958617563825,0,1.09923143684864,2021
"13563",2021-02-17,0,0.00377815201682097,0,0.00634697204804979,0.107945884267489,0,0,0.0799999982118607,17,0.223859863355756,1.03425218185293e-05,0,0.000134675867684564,0.000113738697412676,0,0.92085271825393,0.00979083497077227,0,0.007820337832527,0,7.08479849497477,2,0.00180765473487554,0.00648457862553187,8.37723505496979,0,0,0.0102188959717751,0.0102188959717751,0,2.93069024337456e-06,0,0,0.107945884267489,0,0.00041478787898086,0,1.10437693198522,2021
"13564",2021-02-18,0,0.000577382492338074,0,0.00604597738129087,0.102855749428272,0,0,0.0799999982118607,18,0.21823731251061,0,0,4.30950163945454e-05,3.632692452508e-05,0,0.924737150470416,0,0,0.00119511501179659,0,7.08710509538651,2,0.0017724974968587,0.00608907241257839,8.37265415986379,0,0,0,0,0,0,0,0,0.102855749428272,0,0,0,1.10265692571799,2021
"13565",2021-02-19,0,0.000563117811907432,0,0.0057248084776802,0.0975493984296918,0,0,0.0799999982118607,19,0.212252015868823,0,0,0,0,0,0.922284426788489,0,0,0.00116558876470663,0,7.08828655878703,2,0.00172870658570901,0.0057248084776802,8.36676025390625,0,0,0,0,0,0,0,0,0.0975493984296918,0,0,0,1.10092438260714,2021
"13566",2021-02-20,0,0.00054661406102241,0,0.00542215687164571,0.0925377371410529,0,0,0.0799999982118607,20,0.20642980063955,0,0,0,0,0,0.9153071641922,0,0,0.00113142791087739,0,7.08943345149358,2,0.00167804198281374,0.00542215687164571,8.36119469006856,0,0,0,0,0,0,0,0,0.0925377371410529,0,0,0,1.09922342002392,2021
"13567",2021-02-21,0,0.000531474441231694,0,0.00513694820983801,0.0878046828632553,0,0.000504110008478165,0.0798319627841314,21,0.200767612705628,0,0,0,0,0,0.909458341697852,0,0,0.00110009063791949,0,7.09054952859879,2,0.00163156507187523,0.00513694820983801,8.35575437545776,0.000504110008478165,0.0208333333333333,0,0,0,0,0,0.000504110008478165,0.0878046828632553,0,0,0,1.09756816426913,2021
"13568",2021-02-22,0,0.0120278891336056,0,0.0050038248882629,0.0860692601030072,0,0.00440861174138263,0.07946176143984,22,0.198015194386244,4.92604651043394e-05,0,1.06072970424975e-05,9.95165244906578e-06,0,0.853013761341572,0.0354282871121541,0,0.0248963396879844,0,7.09733631213506,2,0.0014959429645387,0.0050283593009226,8.35932791233063,0.00440861174138263,0.111365747948488,0.0423788069165312,0.0374660850502551,0,1.39271126080587e-05,0,0.00440861174138263,0.0860692601030072,0,0.00197461179550373,0,1.09645063181718,2021
"13569",2021-02-23,0,0.0602171871778409,0,0.00667981200967916,0.115698262117803,0,0.0113165617804043,0.0794162222494682,23,0.226980897287528,0.00194030372040288,0,0.000804901225365029,0.000718589075025496,0,0.802475087344646,0.182880622334778,0,0.12462693885027,0,7.17011723915736,2,0.00196350479018293,0.00773514348838944,8.49856054782867,0.0113165617804043,0.220130484551191,0.274076739326119,0.262760177254677,0,0.000250430306891758,1.23045186531575e-05,0.0113165617804043,0.115698262117803,0,0.0776888247346506,0,1.13259785870711,2021
"13570",2021-02-24,0,0.0331661865711794,0,0.00918195542180911,0.155494341005882,0,0.0245098117738962,0.0787901657943924,24,0.267216842621565,0.000117632595902251,0,0.000846376255140058,0.000715883451145297,0,0.893053938945135,0.0925460672006011,0,0.0623043357118149,0,7.26677831013997,2,0.00292445596278412,0.0100609942455776,8.67523082097371,0.0245098117738962,0.540218104918798,0.121902895160019,0.0973930843174457,0,3.26625261095614e-05,0,0.0245098117738962,0.155494341005882,0,0.00469672263716348,0,1.17345211406549,2021
"13571",2021-02-25,0,0.00884618994678021,0,0.010264485666994,0.171881685654322,0,0.0264348949422128,0.0760148027911783,25,0.28484941398104,2.76490482065128e-05,0,0.000322035554745526,0.000272031117371322,0,0.988947240014871,0.0223929127678275,0,0.0166180083542713,0,7.31618990500768,2,0.00307128574058879,0.0105941665242426,8.73845648765564,0.0264348949422128,0.637182407081127,0.0432297755032778,0.0235311547294259,0,7.64527590035869e-06,0,0.0264348949422128,0.171881685654322,0,0.00110294762998819,0,1.17409807940324,2021
"13572",2021-02-26,0,0.0092004016660212,0,0.00981948713888414,0.16470821450154,0,0.0279815135290846,0.0651547202530007,26,0.279139179736376,3.21746276421564e-05,0,0.000105182059087383,8.93280839591171e-05,0,1,0.0234845073428005,0,0.0172834129261901,0,7.3216096162796,2,0.0029993070056662,0.00993354973616078,8.72288672129313,0.0279815135290846,0.541666666666667,0.0595263224095106,0.0248085348575842,0,8.88048766745087e-06,0,0.0279815135290846,0.16470821450154,0,0.00128297237088759,0,1.17132491370042,2021
"13573",2021-02-27,0,0.023178626983281,0,0.010710568894865,0.179431193197767,0,0.0367603419126681,0.0643417681567371,27,0.295276717593273,9.74879222056524e-05,0,0.000105308224874534,9.07841858861502e-05,0,1,0.0638623058839585,0,0.0435422059890698,0,7.36836262543996,2,0.00285852745582815,0.0108426962397061,8.78448728720347,0.0367603419126681,0.791666666666667,0.0693693384764629,0.0678712072549388,0,2.68191339813651e-05,0,0.0367603419126681,0.179431193197767,0,0.00388459542190134,0,1.17226097981135,2021
"13574",2021-02-28,0,0.173997442121618,0,0.0151172199693974,0.253233645732204,0,0.0446406665050745,0.0725863697007299,28,0.372078537940979,0.00765074427499713,0,0.00261936235847315,0.00236609916085702,0,1,0.45931994356215,0,0.289368369529257,0,7.51554862658183,2,0.00404587256343803,0.0183215836295858,9.06917071342468,0.0446406665050745,1,0.662918129470199,0.583015256328508,0,0.00058500094212377,6.15410414563182e-05,0.0446406665050745,0.253233645732204,0,0.115179806669403,0,1.22537447015445,2021
