"GroupID","site_no","site_name","Date","Year","Month","Day","Season","Flow","AGWRC","delta_AGWRC","calc_AGWRC","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","trimmed_AGWRC","trimmed_R2","trimmed_event_R_squared","n_points","alpha"
12,1632000,"Cootes Store","1939-06-11",1939,6,11,"Summer",40,0.888888888888889,0.790123456790123,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
12,1632000,"Cootes Store","1939-06-12",1939,6,12,"Summer",35,0.875,0.984375,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
12,1632000,"Cootes Store","1939-06-13",1939,6,13,"Summer",30,0.857142857142857,0.979591836734694,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
12,1632000,"Cootes Store","1939-06-14",1939,6,14,"Summer",25,0.833333333333333,0.972222222222222,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
12,1632000,"Cootes Store","1939-06-15",1939,6,15,"Summer",22,0.88,1.056,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
12,1632000,"Cootes Store","1939-06-16",1939,6,16,"Summer",19,0.863636363636364,0.981404958677686,0.927346733323879,0.954283446554154,0.361842513084412,0.361842513084412,1,19,19,FALSE,TRUE,TRUE,0.882352941176475,1,1,19,0.2
13,1632000,"Cootes Store","1941-01-23",1941,1,23,"Winter",167,0.922651933701657,1.02969994810903,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-24",1941,1,24,"Winter",155,0.92814371257485,1.00595216752125,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-25",1941,1,25,"Winter",161,1.03870967741935,1.11912591050989,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-26",1941,1,26,"Winter",150,0.93167701863354,0.896956135951545,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-27",1941,1,27,"Winter",148,0.986666666666667,1.05902222222222,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-28",1941,1,28,"Winter",142,0.959459459459459,0.972425127830533,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-29",1941,1,29,"Winter",134,0.943661971830986,0.983535012894267,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-30",1941,1,30,"Winter",130,0.970149253731343,1.02806861216307,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-01-31",1941,1,31,"Winter",137,1.05384615384615,1.08627218934911,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-01",1941,2,1,"Winter",132,0.963503649635037,0.914273536150035,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-02",1941,2,2,"Winter",130,0.984848484848485,1.02215335169881,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-03",1941,2,3,"Winter",123,0.946153846153846,0.960710059171598,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-04",1941,2,4,"Winter",109,0.886178861788618,0.936611805142442,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-05",1941,2,5,"Winter",98,0.899082568807339,1.01456106388351,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-06",1941,2,6,"Winter",98,1,1.11224489795918,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-07",1941,2,7,"Winter",97,0.989795918367347,0.989795918367347,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-08",1941,2,8,"Winter",88,0.907216494845361,0.916569242214901,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-09",1941,2,9,"Winter",79,0.897727272727273,0.989540289256198,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-10",1941,2,10,"Winter",71,0.89873417721519,1.00112161512578,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-11",1941,2,11,"Winter",65,0.915492957746479,1.01864709383059,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-12",1941,2,12,"Winter",61,0.938461538461538,1.02508875739645,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-13",1941,2,13,"Winter",60,0.983606557377049,1.04810534802472,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-14",1941,2,14,"Winter",59,0.983333333333333,0.999722222222222,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
13,1632000,"Cootes Store","1941-02-15",1941,2,15,"Winter",58,0.983050847457627,0.999712726228095,0.95203045555163,0.95990240962687,0.784969747066498,0.784969747066498,1,24,24,FALSE,TRUE,TRUE,0.928143712574839,1,1,24,0.2
14,1632000,"Cootes Store","1941-04-22",1941,4,22,"Spring",108,0.885245901639344,0.994087610857296,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-23",1941,4,23,"Spring",98,0.907407407407407,1.02503429355281,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-24",1941,4,24,"Spring",102,1.04081632653061,1.14702207413578,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-25",1941,4,25,"Spring",92,0.901960784313726,0.866589773164168,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-26",1941,4,26,"Spring",84,0.91304347826087,1.01228733459357,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-27",1941,4,27,"Spring",78,0.928571428571429,1.01700680272109,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-28",1941,4,28,"Spring",72,0.923076923076923,0.994082840236686,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-29",1941,4,29,"Spring",67,0.930555555555556,1.00810185185185,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-04-30",1941,4,30,"Spring",62,0.925373134328358,0.994430830920027,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-01",1941,5,1,"Spring",59,0.951612903225806,1.0283558792924,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-02",1941,5,2,"Spring",56,0.949152542372881,0.997414536052858,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-03",1941,5,3,"Spring",53,0.946428571428571,0.997130102040816,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-04",1941,5,4,"Spring",50,0.943396226415094,0.996796012815949,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-05",1941,5,5,"Spring",47,0.94,0.9964,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-06",1941,5,6,"Spring",44,0.936170212765957,0.995925758261657,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-07",1941,5,7,"Spring",43,0.977272727272727,1.04390495867769,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-08",1941,5,8,"Spring",42,0.976744186046512,0.999459167117361,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-09",1941,5,9,"Spring",38,0.904761904761905,0.926303854875283,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-10",1941,5,10,"Spring",37,0.973684210526316,1.07617728531856,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-11",1941,5,11,"Spring",33,0.891891891891892,0.91599707815924,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-12",1941,5,12,"Spring",30,0.909090909090909,1.01928374655647,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
14,1632000,"Cootes Store","1941-05-13",1941,5,13,"Spring",28,0.933333333333333,1.02666666666667,0.939598857698121,0.995654867843052,0.259354829788208,0.259354829788208,1,22,22,FALSE,TRUE,TRUE,0.907407407407409,1,1,22,0.2
15,1632000,"Cootes Store","1941-07-28",1941,7,28,"Summer",16,0.842105263157895,1.01939058171745,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-07-29",1941,7,29,"Summer",14,0.875,1.0390625,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-07-30",1941,7,30,"Summer",12,0.857142857142857,0.979591836734694,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-07-31",1941,7,31,"Summer",11,0.916666666666667,1.06944444444444,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-01",1941,8,1,"Summer",9.8,0.890909090909091,0.971900826446281,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-02",1941,8,2,"Summer",9,0.918367346938775,1.03082049146189,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-03",1941,8,3,"Summer",7.8,0.866666666666667,0.943703703703704,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-04",1941,8,4,"Summer",7,0.897435897435897,1.03550295857988,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-05",1941,8,5,"Summer",6.1,0.871428571428571,0.971020408163265,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-06",1941,8,6,"Summer",5.8,0.950819672131148,1.09110454178984,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-07",1941,8,7,"Summer",5.2,0.896551724137931,0.942925089179548,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-08",1941,8,8,"Summer",4.6,0.884615384615384,0.986686390532544,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-09",1941,8,9,"Summer",4,0.869565217391304,0.982986767485823,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
15,1632000,"Cootes Store","1941-08-10",1941,8,10,"Summer",3.4,0.85,0.9775,0.891804466401329,0.997576903457568,0.912814021110535,0.912814021110535,1,14,14,FALSE,TRUE,TRUE,0.874999999999999,1,1,14,0.2
16,1632000,"Cootes Store","1942-04-16",1942,4,16,"Spring",188,0.850678733031674,1.02389385966708,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,FALSE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-17",1942,4,17,"Spring",164,0.872340425531915,1.02546401086464,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,FALSE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-18",1942,4,18,"Spring",145,0.884146341463415,1.01353361094587,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,FALSE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-19",1942,4,19,"Spring",128,0.882758620689655,0.998430439952438,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,FALSE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-20",1942,4,20,"Spring",114,0.890625,1.0089111328125,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-21",1942,4,21,"Spring",103,0.903508771929825,1.01446598953524,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-22",1942,4,22,"Spring",93,0.902912621359223,0.999340182863606,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-23",1942,4,23,"Spring",84,0.903225806451613,1.00034686090878,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-24",1942,4,24,"Spring",75,0.892857142857143,0.988520408163265,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-25",1942,4,25,"Spring",69,0.92,1.0304,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-26",1942,4,26,"Spring",63,0.91304347826087,0.992438563327032,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-27",1942,4,27,"Spring",60,0.952380952380952,1.04308390022676,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-28",1942,4,28,"Spring",56,0.933333333333333,0.98,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-29",1942,4,29,"Spring",55,0.982142857142857,1.05229591836735,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-04-30",1942,4,30,"Spring",50,0.909090909090909,0.925619834710744,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-01",1942,5,1,"Spring",45,0.9,0.99,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-02",1942,5,2,"Spring",49,1.08888888888889,1.20987654320988,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-03",1942,5,3,"Spring",64,1.30612244897959,1.19950020824656,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-04",1942,5,4,"Spring",55,0.859375,0.657958984375,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-05",1942,5,5,"Spring",48,0.872727272727273,1.01553719008264,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-06",1942,5,6,"Spring",43,0.895833333333333,1.02647569444444,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-07",1942,5,7,"Spring",45,1.04651162790698,1.16819902650081,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-08",1942,5,8,"Spring",43,0.955555555555556,0.913086419753086,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-09",1942,5,9,"Spring",40,0.930232558139535,0.973499188750676,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-10",1942,5,10,"Spring",36,0.9,0.9675,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-11",1942,5,11,"Spring",34,0.944444444444444,1.04938271604938,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
16,1632000,"Cootes Store","1942-05-12",1942,5,12,"Spring",32,0.941176470588235,0.996539792387543,0.938113064380917,0.923636308792987,0.195470690727234,0.00487852096557617,5,27,23,FALSE,FALSE,TRUE,0.87234042553192,1,1,27,0.2
17,1632000,"Cootes Store","1942-11-03",1942,11,3,"Fall",162,0.970059880239521,0.970059880239521,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,FALSE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-04",1942,11,4,"Fall",146,0.901234567901235,0.929050449626581,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,FALSE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-05",1942,11,5,"Fall",136,0.931506849315068,1.03358979170576,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,FALSE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-06",1942,11,6,"Fall",130,0.955882352941177,1.0261678200692,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,FALSE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-07",1942,11,7,"Fall",126,0.969230769230769,1.01396449704142,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-08",1942,11,8,"Fall",121,0.96031746031746,0.990803728898967,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-09",1942,11,9,"Fall",116,0.958677685950413,0.998292466361587,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-10",1942,11,10,"Fall",111,0.956896551724138,0.99814209274673,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-11",1942,11,11,"Fall",110,0.990990990990991,1.03563022481941,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-12",1942,11,12,"Fall",106,0.963636363636364,0.972396694214876,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-13",1942,11,13,"Fall",100,0.943396226415094,0.978996084015664,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-14",1942,11,14,"Fall",95,0.95,1.007,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-15",1942,11,15,"Fall",92,0.968421052631579,1.01939058171745,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-16",1942,11,16,"Fall",89,0.967391304347826,0.998936672967864,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-17",1942,11,17,"Fall",86,0.966292134831461,0.99886377982578,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-18",1942,11,18,"Fall",84,0.976744186046512,1.01081665765279,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-19",1942,11,19,"Fall",82,0.976190476190476,0.999433106575964,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-20",1942,11,20,"Fall",80,0.975609756097561,0.99940511600238,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-21",1942,11,21,"Fall",78,0.975,0.999375,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,TRUE,0.901234567901233,1,1,20,0.2
17,1632000,"Cootes Store","1942-11-22",1942,11,22,"Fall",77,0.987179487179487,1.01249178172255,0.963705441858808,0.975735978397394,0.198210597038269,0.0103743076324463,5,19,15,FALSE,FALSE,FALSE,0.901234567901233,1,1,20,0.2
